project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/BeanIntrospectionDataTestCase.java,org.apache.commons.beanutils.BeanIntrospectionDataTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanIntrospectionData.java,org.apache.commons.beanutils.BeanIntrospectionData,0.906976744,43,0.928571429,0,1,0,0,0,0,0,0,151,1618.407396,19,5,13,2,2,2,13,11,2,5,0,4,0.333333333,0,0,0.8,6,2,0,2,20,117,829.8926915,30,5,23,11,2,2,10,0,11,17,0.733333333,4,0.5,1,1,3,7,2,0,2,18,0,0,0,0,0,0,0,0,0.870852242,0.804428484
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/SuppressPropertiesBeanIntrospectorTestCase.java,org.apache.commons.beanutils.SuppressPropertiesBeanIntrospectorTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/SuppressPropertiesBeanIntrospector.java,org.apache.commons.beanutils.SuppressPropertiesBeanIntrospector,1,12,1,0,0,0,0,0,0,0,0,91,947.8809276,6,5,3,3,1,1,2,1,1,2,0,2,0.333333333,0,0,0,3,2,1,1,9,143,950.5238597,23,7,19,19,0,0,6,6,0,0,-1,0,0,0,2,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0.784493307,0.807599137
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/BeanPropertyValueChangeClosureTestCase.java,org.apache.commons.beanutils.BeanPropertyValueChangeClosureTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanPropertyValueChangeClosure.java,org.apache.commons.beanutils.BeanPropertyValueChangeClosure,0.340909091,44,0.571428571,1,0,0,0,0,0,0,0,239,2140.675058,11,4,5,5,4,4,4,0,11,11,0.6,1,0.5,1,1,0,6,4,0,4,22,322,1253.909649,102,1,75,75,5,5,339,327,12,12,-0.043076923,6,0.088888889,0,16,0,27,5,0,5,54,0,0,0,0,0,0,0,0,0.790211211,0.770495783
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,org.apache.commons.beanutils.BeanToPropertyValueTransformerTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanToPropertyValueTransformer.java,org.apache.commons.beanutils.BeanToPropertyValueTransformer,0.403846154,52,0.585365854,1,0,0,0,0,0,0,0,218,2010.007509,10,4,5,5,3,3,2,0,8,8,0.666666667,1,0.533333333,1,1,0,5,3,0,3,23,247,1094.211861,67,1,49,49,6,6,150,147,3,3,-0.102941176,3,0.074074074,0,11,0,18,6,0,6,43,0,0,0,0,0,0,0,0,0.866883492,0.792720685
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,org.apache.commons.beanutils.BeanPropertyValueEqualsPredicateTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicate.java,org.apache.commons.beanutils.BeanPropertyValueEqualsPredicate,0.553846154,65,0.6,1,0,0,0,0,0,0,0,290,2595.682749,14,4,7,3,4,4,10,0,11,12,0.4,1,0.428571429,1,1,0.5,7,4,0,4,27,262,1162.065688,65,1,47,47,5,5,151,149,2,2,-0.110294118,4,0.077777778,0,12,0,18,5,0,5,27,0,0,0,0,0,0,0,0,0.874650615,0.761682709
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,org.apache.commons.beanutils.DefaultIntrospectionContextTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/DefaultIntrospectionContext.java,org.apache.commons.beanutils.DefaultIntrospectionContext,1,35,1,0,1,0,0,0,0,0,0,108,866.4945526,18,4,9,9,3,3,14,0,22,23,0.535714286,3,0.37037037,2,2,1,9,3,0,3,20,174,1242.7957,58,5,47,9,2,2,10,0,45,50,0.888888889,3,0.727272727,4,4,1,11,2,0,2,23,0,0,0,0,0,0,0,0,0.801605463,0.771889554
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/WrapDynaBeanTestCase.java,org.apache.commons.beanutils.WrapDynaBeanTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/WrapDynaBean.java,org.apache.commons.beanutils.WrapDynaBean,0.336585366,205,0.649350649,0,1,0,0,0,0,0,0,409,2570.893386,39,2,25,25,2,2,44,0,47,55,0.538461538,8,0.464285714,3,3,10,14,2,0,0,62,368,2226.16291,68,6,51,25,0,0,136,136,0,3,-0.108333333,0,0,0,2,1.5,17,0,0,0,37,0,0,0,0,0,0,0,0,0.90986136,0.847619846
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/DynaPropertyTestCase.java,org.apache.commons.beanutils.DynaPropertyTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/DynaProperty.java,org.apache.commons.beanutils.DynaProperty,0.124528302,265,0.294736842,1,0,0,0,0,0,0,0,371,2795.428708,41,7,26,3,11,3,41,0,64,67,0.582417582,1,0.248484848,4,4,2,15,11,0,8,50,113,598.7912692,11,4,5,5,6,1,9,3,6,6,0.1,0,0.666666667,0,0,0,6,6,0,6,14,0,0,0,0,0,0,0,0,0.865781132,0.805711538
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/BasicDynaBeanTestCase.java,org.apache.commons.beanutils.BasicDynaBeanTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/BasicDynaBean.java,org.apache.commons.beanutils.BasicDynaBean,0.287330317,442,0.571428571,0,1,0,0,0,0,0,0,444,2616.248345,42,5,29,1,3,3,49,20,29,33,0.318181818,5,0.282051282,2,2,0.583333333,13,3,0,1,63,1033,4919.97246,214,11,173,10,2,2,385,0,435,452,0.528205128,26,0.37804878,10,11,2.0625,41,2,0,0,95,0,0,0,0,0,0,0,0,0.823282567,0.904618649
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,org.apache.commons.beanutils.PropertyUtilsTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/PropertyUtils.java,org.apache.commons.beanutils.PropertyUtils,0.850877193,114,0.85106383,1,1,0,0,1,0,0,0,932,3917.782841,95,5,62,0,6,2,527,526,1,7,-0.050403226,6,0.01010101,0,14,0.484375,33,6,5,1,135,4568,17414.03417,723,17,596,10,10,6,3405,0,4596,4611,0.56952381,12,0.100787402,35,44,0.368421053,127,10,0,3,327,0,0,0,1,1,0,0,0,0.902149825,0.824272874
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,org.apache.commons.beanutils.BeanUtilsTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/BeanUtils.java,org.apache.commons.beanutils.BeanUtils,0.5375,80,0.548387097,1,1,0,0,1,0,0,0,505,3091.291139,52,2,32,0,1,1,189,188,1,3,-0.093567251,18,0.1,0,5,0.441176471,20,1,0,1,84,1668,7925.38393,422,12,356,44,5,4,605,0,1540,1547,0.7125,12,0.23030303,24,26,0.875,66,5,0,0,143,0,0,0,0,0,0,0,0,0.918944612,0.735714292
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,org.apache.commons.beanutils.DynaBeanMapDecoratorTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/DynaBeanMapDecorator.java,org.apache.commons.beanutils.DynaBeanMapDecorator,1,2,1,0,0,0,0,0,0,1,0,101,1286.935043,3,0,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,10,380,2064.372121,96,11,77,8,16,9,75,0,96,100,0.535947712,1,0.151315789,5,5,0.444444444,19,16,0,16,47,0,0,0,0,0,0,0,0,0.92171973,0.78377694
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/SqlTimestampConverterTestCase.java,org.apache.commons.beanutils.converters.SqlTimestampConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/SqlTimestampConverter.java,org.apache.commons.beanutils.converters.SqlTimestampConverter,0.647058824,17,0.833333333,0,0,0,0,0,0,0,0,93,729.7678052,6,4,2,2,0,0,6,6,0,0,-1,0,0,0,0,0,4,0,0,0,13,169,813.1690288,26,6,17,4,0,0,36,36,0,5,-0.107142857,0,0,0,1,1.25,9,0,0,0,19,0,0,0,0,0,0,0,0,0.875485763,0.906181276
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/DoubleConverterTestCase.java,org.apache.commons.beanutils.converters.DoubleConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/DoubleConverter.java,org.apache.commons.beanutils.converters.DoubleConverter,0.5,4,1,0,0,0,0,0,0,1,0,67,550.260428,3,0,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,148,587.7575744,13,2,5,5,1,1,25,22,3,4,-0.142857143,5,0.375,0,0,1,8,1,0,1,16,0,0,0,0,0,0,0,0,0.963931421,0.772212513
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/CharacterConverterTestCase.java,org.apache.commons.beanutils.converters.CharacterConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/CharacterConverter.java,org.apache.commons.beanutils.converters.CharacterConverter,0.733333333,30,1,0,0,0,0,0,0,0,0,95,742.671152,13,0,8,8,0,0,10,10,0,0,-0.666666667,0,0,0,0,0,5,0,0,0,15,128,753.6581906,22,4,12,12,0,0,45,45,0,0,-0.25,0,0,0,2,0,10,0,0,0,18,0,0,0,0,0,0,0,0,0.900368679,0.898692113
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/FloatConverterTestCase.java,org.apache.commons.beanutils.converters.FloatConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/FloatConverter.java,org.apache.commons.beanutils.converters.FloatConverter,0.5,4,1,0,0,0,0,0,0,1,0,67,550.260428,3,0,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,170,765.0796231,18,2,9,4,1,1,30,24,6,8,0,5,0.444444444,1,1,1,9,1,0,1,18,0,0,0,0,0,0,0,0,0.967177649,0.7781433
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/CalendarConverterTestCase.java,org.apache.commons.beanutils.converters.CalendarConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/CalendarConverter.java,org.apache.commons.beanutils.converters.CalendarConverter,1,2,1,0,0,0,0,0,0,1,0,68,568.2969696,3,1,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,88,443.809925,6,2,0,0,0,0,15,15,0,0,-0.5,0,0,0,0,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0.966081142,0.943337282
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/FileConverterTestCase.java,org.apache.commons.beanutils.converters.FileConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/FileConverter.java,org.apache.commons.beanutils.converters.FileConverter,0.769230769,13,0.75,0,0,0,1,0,0,0,0,82,623.0572198,8,1,4,4,0,0,6,6,0,0,-1,0,0,0,0,0,4,0,0,0,12,109,492.8651366,13,5,5,5,1,1,22,16,6,7,0,4,0.5,1,1,0,8,1,0,1,16,0,0,0,0,0,0,0,0,0.925558507,0.891962379
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/StringArrayConverterTestCase.java,org.apache.commons.beanutils.converters.StringArrayConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/StringArrayConverter.java,org.apache.commons.beanutils.converters.StringArrayConverter,0.301886792,53,0.451612903,0,0,0,0,0,0,0,0,171,1572.772754,8,2,5,5,2,2,3,3,0,0,-2,2,0.333333333,0,0,0,3,2,0,2,14,46,206.477273,4,1,2,2,0,0,1,1,0,0,-2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.829968274,0.720484138
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/SqlDateConverterTestCase.java,org.apache.commons.beanutils.converters.SqlDateConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/SqlDateConverter.java,org.apache.commons.beanutils.converters.SqlDateConverter,1,2,1,0,0,0,0,1,0,1,0,69,558.0615056,3,1,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,129,575.5742214,20,3,12,3,0,0,28,28,0,4,-0.142857143,0,0,0,0,1,8,0,0,0,14,0,0,0,0,0,0,0,0,0.968683203,0.93076621
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/SqlTimeConverterTestCase.java,org.apache.commons.beanutils.converters.SqlTimeConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/SqlTimeConverter.java,org.apache.commons.beanutils.converters.SqlTimeConverter,0.866666667,15,0.916666667,0,0,0,0,0,0,0,0,94,729.7678052,6,4,2,2,0,0,6,6,0,0,-1,0,0,0,0,0,4,0,0,0,13,152,679.1166125,22,4,14,3,0,0,28,28,0,4,-0.142857143,0,0,0,1,1,8,0,0,0,14,0,0,0,0,0,0,0,0,0.906193838,0.911777832
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/ShortConverterTestCase.java,org.apache.commons.beanutils.converters.ShortConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/ShortConverter.java,org.apache.commons.beanutils.converters.ShortConverter,0.5,4,1,0,0,0,0,0,0,1,0,67,550.260428,3,0,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,170,860.2285841,18,2,9,4,1,1,30,24,6,8,0,5,0.444444444,1,1,1,9,1,0,1,18,0,0,0,0,0,0,0,0,0.965803504,0.784352832
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/ArrayConverterTestCase.java,org.apache.commons.beanutils.converters.ArrayConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/ArrayConverter.java,org.apache.commons.beanutils.converters.ArrayConverter,0.628070175,285,0.852459016,1,1,0,0,0,0,0,0,497,5201.652281,70,11,57,8,6,6,60,42,18,24,0.181818182,2,0.217948718,0,0,1.285714286,13,6,0,6,48,410,2641.264846,51,5,39,3,0,0,66,66,0,4,-0.127272727,0,0,0,3,0.333333333,12,0,0,0,26,0,0,0,0,0,1,0,1,0.788736508,0.717224404
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/ByteConverterTestCase.java,org.apache.commons.beanutils.converters.ByteConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/ByteConverter.java,org.apache.commons.beanutils.converters.ByteConverter,0.5,4,1,0,0,0,0,0,0,1,0,67,550.260428,3,0,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,170,860.2285841,18,2,9,4,1,1,30,24,6,8,0,5,0.444444444,1,1,1,9,1,0,1,18,0,0,0,0,0,0,0,0,0.966856778,0.79013796
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/StringConverterTestCase.java,org.apache.commons.beanutils.converters.StringConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/StringConverter.java,org.apache.commons.beanutils.converters.StringConverter,0.125,16,0.625,0,0,0,0,1,0,0,0,100,1059.700109,8,0,4,4,0,0,6,6,0,0,-1,0,0,0,0,0,4,0,0,0,12,65,395.9080939,11,2,7,7,1,1,0,0,6,6,1,0,1,1,1,0,4,1,0,1,8,0,0,0,0,0,0,0,0,0.919529587,0.905467868
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/URLConverterTestCase.java,org.apache.commons.beanutils.converters.URLConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/URLConverter.java,org.apache.commons.beanutils.converters.URLConverter,0.769230769,13,0.75,0,0,0,0,0,0,0,0,83,628.6703479,8,1,4,4,0,0,6,6,0,0,-1,0,0,0,0,0,4,0,0,0,12,128,550.1259781,13,5,5,5,1,1,22,16,6,7,0,4,0.5,1,1,0,8,1,0,1,16,0,0,0,0,0,0,0,0,0.929947257,0.825538492
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,org.apache.commons.beanutils.converters.BooleanArrayConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/BooleanArrayConverter.java,org.apache.commons.beanutils.converters.BooleanArrayConverter,0.672131148,61,0.8,1,0,0,0,0,0,0,0,246,2361.833428,11,2,7,3,3,2,0,0,6,6,1,1,0.583333333,1,1,0.5,4,3,1,1,19,274,1832.064361,45,3,35,35,2,1,45,45,0,0,-0.25,10,0,0,6,0,10,2,2,0,23,0,0,0,0,0,0,0,0,0.835647494,0.838723999
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/BooleanConverterTestCase.java,org.apache.commons.beanutils.converters.BooleanConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/BooleanConverter.java,org.apache.commons.beanutils.converters.BooleanConverter,0.582608696,115,0.848484848,1,0,0,0,0,0,0,0,246,2464.66381,17,0,10,5,3,2,17,13,4,6,0,2,0.380952381,0,0,1,7,3,1,2,28,130,637.6696761,25,2,16,1,2,1,30,24,6,10,0.071428571,6,0.333333333,0,2,0.333333333,9,2,2,0,13,0,0,0,0,0,0,0,0,0.881212379,0.759488834
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/DateConverterTestCase.java,org.apache.commons.beanutils.converters.DateConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/DateConverter.java,org.apache.commons.beanutils.converters.DateConverter,1,2,1,0,0,0,0,0,0,1,0,68,568.2969696,3,1,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,99,495.8449503,9,3,1,1,0,0,28,28,0,0,-0.333333333,0,0,0,0,0,8,0,0,0,16,0,0,0,0,0,0,0,0,0.970878005,0.949733138
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/LongConverterTestCase.java,org.apache.commons.beanutils.converters.LongConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/LongConverter.java,org.apache.commons.beanutils.converters.LongConverter,0.5,4,1,0,0,0,0,0,0,1,0,67,550.260428,3,0,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,136,587.7575744,12,2,4,4,1,1,25,22,3,4,-0.142857143,5,0.375,0,0,1,8,1,0,1,16,0,0,0,0,0,0,0,0,0.966856778,0.801541902
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/IntegerConverterTestCase.java,org.apache.commons.beanutils.converters.IntegerConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/IntegerConverter.java,org.apache.commons.beanutils.converters.IntegerConverter,0.5,4,1,0,0,0,0,0,0,1,0,67,550.260428,3,0,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,184,979.9493425,22,3,12,4,1,1,35,25,10,13,0.111111111,5,0.5,1,1,1,10,1,0,1,20,0,0,0,0,0,0,0,0,0.961724281,0.783776072
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/BigIntegerConverterTestCase.java,org.apache.commons.beanutils.converters.BigIntegerConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/BigIntegerConverter.java,org.apache.commons.beanutils.converters.BigIntegerConverter,0.5,4,1,0,0,0,0,0,0,1,0,69,550.260428,3,1,0,0,0,0,3,3,0,0,-2,0,0,0,0,0,3,0,0,0,8,136,507.0009894,12,3,4,4,1,1,25,22,3,4,-0.142857143,5,0.375,0,0,1,8,1,0,1,16,0,0,0,0,0,0,0,0,0.956050773,0.749971546
commons-beanutils,,a83c1eae04c9c99360c3ba4e6a46fd89dc5407ef,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/test/java/org/apache/commons/beanutils/converters/ClassConverterTestCase.java,org.apache.commons.beanutils.converters.ClassConverterTestCase,/home/ubuntu/scripts_mutation/projects/commons-beanutils/src/main/java/org/apache/commons/beanutils/converters/ClassConverter.java,org.apache.commons.beanutils.converters.ClassConverter,0.59375,32,1,0,0,0,0,0,0,0,0,110,880.2569706,15,0,10,10,0,0,10,10,0,0,-0.666666667,0,0,0,0,0,5,0,0,0,15,165,797.7552069,28,4,17,17,0,0,55,55,0,0,-0.222222222,0,0,0,3,0,11,0,0,0,18,0,0,0,0,0,0,0,0,0.897099411,0.904954195
